4.347826, 0.000000
2.127660, 0.000000
1.052632, 0.000000
0.523560, 0.000000
0.261097, 0.000000
0.130719, 0.000000
0.065317, 0.000000
0.032648, 0.000000
0.016321, 0.000000
0.008160, 0.000000
0.004080, 0.000000
0.002040, 0.000000
0.001020, 0.000000
0.000510, 0.000000
0.000255, 0.000000
0.000127, 0.000000
